local_timestamp,eeg_timestamp,label
1764231188.9430225,682866.3796087,PostureEnd_Trial_48
1764231188.9432483,682866.3798336,TrialEnd_Trial_48
1764231189.4510767,682866.8876666,Trial_48_Complete
1764231189.4668841,682866.9034706999,Trial_49_Start
1764231189.46726,682866.9038513,Posture_A_Flex_your_arm_after_the_sound
1764231189.467445,682866.9040299,PromptStart_Trial_49
1764231194.4636068,682871.9001934,PromptEnd_Trial_49
1764231194.46385,682871.9004355001,FixationStart_Trial_49
1764231195.464573,682872.9011587999,FixationEnd_Trial_49
1764231195.464929,682872.9015223,PostureStart_Trial_49
1764231198.4782636,682875.9148502001,PostureEnd_Trial_49
1764231198.478767,682875.9153567001,TrialEnd_Trial_49
1764231198.9790285,682876.4156149,Trial_49_Complete
1764231198.9956045,682876.4321907,Trial_50_Start
1764231198.996008,682876.4325973999,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231198.9964108,682876.433002,PromptStart_Trial_50
1764231203.9841564,682881.4207428999,PromptEnd_Trial_50
1764231203.9851618,682881.421749,FixationStart_Trial_50
1764231204.9955697,682882.4321556999,FixationEnd_Trial_50
1764231204.996164,682882.4327532,PostureStart_Trial_50
1764231208.0078564,682885.4444424999,PostureEnd_Trial_50
1764231208.0083592,682885.4449531999,TrialEnd_Trial_50
1764231208.5106146,682885.9472007,Trial_50_Complete
1764231208.5270307,682885.9636172999,Trial_51_Start
1764231208.527373,682885.9639613,Posture_A_Extend_your_arm_after_the_sound
1764231208.527637,682885.9642254999,PromptStart_Trial_51
1764231213.512056,682890.9486428001,PromptEnd_Trial_51
1764231213.512309,682890.9488945999,FixationStart_Trial_51
1764231214.5147958,682891.9513801001,FixationEnd_Trial_51
1764231214.5148966,682891.9514849,PostureStart_Trial_51
1764231217.5183008,682894.9548855,PostureEnd_Trial_51
1764231217.5185473,682894.9551331,TrialEnd_Trial_51
1764231218.032841,682895.469426,Trial_51_Complete
1764231218.0496836,682895.4862690999,Trial_52_Start
1764231218.0499146,682895.4865015999,Posture_A_Rest_your_arm_extended_after_the_sound
1764231218.0500789,682895.4866678,PromptStart_Trial_52
1764231223.042805,682900.4793902,PromptEnd_Trial_52
1764231223.0430517,682900.4796380999,FixationStart_Trial_52
1764231224.0451376,682901.4817241,FixationEnd_Trial_52
1764231224.0453534,682901.4819389,PostureStart_Trial_52
1764231227.057824,682904.4944094,PostureEnd_Trial_52
1764231227.0580058,682904.4945936,TrialEnd_Trial_52
1764231227.5596926,682904.9962786001,Trial_52_Complete
1764231227.5764797,682905.0130656001,Trial_53_Start
1764231227.5769236,682905.0135119001,Posture_A_Flex_your_arm_after_the_sound
1764231227.577362,682905.0139515,PromptStart_Trial_53
1764231232.561079,682909.9976653999,PromptEnd_Trial_53
1764231232.5615704,682909.99816,FixationStart_Trial_53
1764231233.5752811,682911.0118678,FixationEnd_Trial_53
1764231233.5756593,682911.0122483,PostureStart_Trial_53
1764231236.5788496,682914.0154369001,PostureEnd_Trial_53
1764231236.5791798,682914.0157722,TrialEnd_Trial_53
1764231237.081732,682914.5183174,Trial_53_Complete
1764231237.0990417,682914.5356278999,Trial_54_Start
1764231237.1000617,682914.5366501,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231237.1002796,682914.5368681999,PromptStart_Trial_54
1764231242.0846066,682919.5211928999,PromptEnd_Trial_54
1764231242.0850427,682919.5216319,FixationStart_Trial_54
1764231243.087622,682920.5242081999,FixationEnd_Trial_54
1764231243.0879312,682920.5245232,PostureStart_Trial_54
1764231246.101537,682923.5381235001,PostureEnd_Trial_54
1764231246.102004,682923.5385936999,TrialEnd_Trial_54
1764231246.6030495,682924.0396354999,Trial_54_Complete
1764231246.620157,682924.0567433999,Trial_55_Start
1764231246.6204655,682924.0570507001,Posture_A_Extend_your_arm_after_the_sound
1764231246.6214342,682924.0580221,PromptStart_Trial_55
1764231251.6133127,682929.0498993001,PromptEnd_Trial_55
1764231251.6140928,682929.0506853999,FixationStart_Trial_55
1764231252.6226978,682930.0592841001,FixationEnd_Trial_55
1764231252.6231341,682930.0597236999,PostureStart_Trial_55
1764231255.6245937,682933.0611791001,PostureEnd_Trial_55
1764231255.6247625,682933.0613503,TrialEnd_Trial_55
1764231256.125727,682933.562313,Trial_55_Complete
1764231256.1422753,682933.5788644999,Trial_56_Start
1764231256.1426146,682933.5792034001,Posture_A_Rest_your_arm_extended_after_the_sound
1764231256.1428137,682933.579404,PromptStart_Trial_56
1764231261.1416333,682938.5782196999,PromptEnd_Trial_56
1764231261.1421707,682938.5787629001,FixationStart_Trial_56
1764231262.149341,682939.5859272,FixationEnd_Trial_56
1764231262.149622,682939.5862107,PostureStart_Trial_56
1764231265.1526244,682942.5892103,PostureEnd_Trial_56
1764231265.153441,682942.5900306001,TrialEnd_Trial_56
1764231265.6553974,682943.0919852001,Trial_56_Complete
1764231265.671182,682943.1077679999,Trial_57_Start
1764231265.6716394,682943.1082317999,Posture_A_Flex_your_arm_after_the_sound
1764231265.671909,682943.1084987,PromptStart_Trial_57
1764231270.6579494,682948.0945353,PromptEnd_Trial_57
1764231270.6582954,682948.0948846999,FixationStart_Trial_57
1764231271.6632285,682949.0998140001,FixationEnd_Trial_57
1764231271.6635425,682949.1001323999,PostureStart_Trial_57
1764231274.6682615,682952.104846,PostureEnd_Trial_57
1764231274.6683664,682952.1049510001,TrialEnd_Trial_57
1764231275.1800346,682952.6166193001,Trial_57_Complete
1764231275.1969125,682952.633497,Trial_58_Start
1764231275.1970701,682952.6336560999,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231275.1971502,682952.6337349,PromptStart_Trial_58
1764231280.195279,682957.6318655999,PromptEnd_Trial_58
1764231280.1960669,682957.6326579999,FixationStart_Trial_58
1764231281.2001007,682958.636687,FixationEnd_Trial_58
1764231281.201157,682958.6377462,PostureStart_Trial_58
1764231284.2144635,682961.65105,PostureEnd_Trial_58
1764231284.214935,682961.6515271,TrialEnd_Trial_58
1764231284.7147713,682962.1513556,Trial_58_Complete
1764231284.731609,682962.1681943,Trial_59_Start
1764231284.7318687,682962.1684558999,Posture_A_Extend_your_arm_after_the_sound
1764231284.732021,682962.1686058999,PromptStart_Trial_59
1764231289.7229073,682967.1594936,PromptEnd_Trial_59
1764231289.723305,682967.1598944,FixationStart_Trial_59
1764231290.7354908,682968.1720833001,FixationEnd_Trial_59
1764231290.7358232,682968.1724125,PostureStart_Trial_59
1764231293.7410192,682971.1776065,PostureEnd_Trial_59
1764231293.7416208,682971.1782082,TrialEnd_Trial_59
1764231294.255009,682971.6915954,Trial_59_Complete
1764231294.27154,682971.7081261,Trial_60_Start
1764231294.2719414,682971.7085299001,Posture_A_Rest_your_arm_extended_after_the_sound
1764231294.2721596,682971.7087485001,PromptStart_Trial_60
1764231299.268558,682976.7051440999,PromptEnd_Trial_60
1764231299.2689717,682976.7055615999,FixationStart_Trial_60
1764231300.2858117,682977.7223976001,FixationEnd_Trial_60
1764231300.2863946,682977.7229820001,PostureStart_Trial_60
1764231303.2968903,682980.7334781,PostureEnd_Trial_60
1764231303.2978957,682980.7344835,TrialEnd_Trial_60
1764231303.800461,682981.2370473,Trial_60_Complete
1764231303.8174045,682981.2539907999,Trial_61_Start
1764231303.8178933,682981.2544835999,Posture_A_Flex_your_arm_after_the_sound
1764231303.8195124,682981.2560995,PromptStart_Trial_61
1764231308.812675,682986.2492611001,PromptEnd_Trial_61
1764231308.8133738,682986.2499623001,FixationStart_Trial_61
1764231309.8200455,682987.2566317001,FixationEnd_Trial_61
1764231309.8203912,682987.2569776,PostureStart_Trial_61
1764231312.8307204,682990.2673066999,PostureEnd_Trial_61
1764231312.8309412,682990.2675262999,TrialEnd_Trial_61
1764231313.339512,682990.7760983999,Trial_61_Complete
1764231313.35615,682990.7927355999,Trial_62_Start
1764231313.3565588,682990.7931466999,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231313.356739,682990.7933272,PromptStart_Trial_62
1764231318.3442826,682995.7808685,PromptEnd_Trial_62
1764231318.3447444,682995.7813335999,FixationStart_Trial_62
1764231319.3496373,682996.7862235,FixationEnd_Trial_62
1764231319.3500726,682996.7866593001,PostureStart_Trial_62
1764231322.3641646,682999.8007503,PostureEnd_Trial_62
1764231322.3645458,682999.8011355,TrialEnd_Trial_62
1764231322.8697264,683000.3063123999,Trial_62_Complete
1764231322.886616,683000.3232016999,Trial_63_Start
1764231322.8869474,683000.3235354,Posture_A_Extend_your_arm_after_the_sound
1764231322.887171,683000.3237588,PromptStart_Trial_63
1764231327.8833199,683005.319906,PromptEnd_Trial_63
1764231327.88367,683005.3202619001,FixationStart_Trial_63
1764231328.8899508,683006.3265370999,FixationEnd_Trial_63
1764231328.8912401,683006.3278291,PostureStart_Trial_63
1764231331.8922057,683009.328791,PostureEnd_Trial_63
1764231331.8924425,683009.3290295999,TrialEnd_Trial_63
1764231332.4001806,683009.8367659,Trial_63_Complete
1764231332.4178488,683009.8544339,Trial_64_Start
1764231332.418532,683009.8551236,Posture_A_Rest_your_arm_extended_after_the_sound
1764231332.4186554,683009.8552418,PromptStart_Trial_64
1764231337.4076793,683014.8442648,PromptEnd_Trial_64
1764231337.4080267,683014.8446147,FixationStart_Trial_64
1764231338.414212,683015.8507967,FixationEnd_Trial_64
1764231338.4143522,683015.8509394999,PostureStart_Trial_64
1764231341.4277818,683018.8643669,PostureEnd_Trial_64
1764231341.4280539,683018.8646398,TrialEnd_Trial_64
1764231341.9283545,683019.3649414,Trial_64_Complete
1764231341.946132,683019.3827207,Trial_65_Start
1764231341.9465165,683019.3831050999,Posture_A_Flex_your_arm_after_the_sound
1764231341.946756,683019.3833443001,PromptStart_Trial_65
1764231346.934873,683024.371457,PromptEnd_Trial_65
1764231346.9349506,683024.3715343999,FixationStart_Trial_65
1764231347.9449086,683025.3814928001,FixationEnd_Trial_65
1764231347.9452271,683025.3818122,PostureStart_Trial_65
1764231350.9595172,683028.3961014999,PostureEnd_Trial_65
1764231350.960023,683028.3966164,TrialEnd_Trial_65
1764231351.4731133,683028.9097004,Trial_65_Complete
1764231351.4904704,683028.9270571,Trial_66_Start
1764231351.4915745,683028.9281647,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231351.49182,683028.9284081,PromptStart_Trial_66
1764231356.4756377,683033.9122222001,PromptEnd_Trial_66
1764231356.4758382,683033.9124232,FixationStart_Trial_66
1764231357.478374,683034.9149587001,FixationEnd_Trial_66
1764231357.4786916,683034.9152798001,PostureStart_Trial_66
1764231360.494142,683037.9307275,PostureEnd_Trial_66
1764231360.4944284,683037.9310154,TrialEnd_Trial_66
1764231361.007573,683038.4441575999,Trial_66_Complete
1764231361.0237114,683038.4602963999,Trial_67_Start
1764231361.0239189,683038.4605037,Posture_A_Extend_your_arm_after_the_sound
1764231361.0241182,683038.4607024,PromptStart_Trial_67
1764231366.022691,683043.4592774,PromptEnd_Trial_67
1764231366.0228097,683043.4593954999,FixationStart_Trial_67
1764231367.0377278,683044.4743134999,FixationEnd_Trial_67
1764231367.0381546,683044.4747418,PostureStart_Trial_67
1764231370.041161,683047.4777483,PostureEnd_Trial_67
1764231370.041583,683047.4781769,TrialEnd_Trial_67
1764231370.5442414,683047.9808276999,Trial_67_Complete
1764231370.560594,683047.9971811001,Trial_68_Start
1764231370.5609796,683047.9975675,Posture_A_Rest_your_arm_extended_after_the_sound
1764231370.5613143,683047.9979030001,PromptStart_Trial_68
1764231375.551675,683052.9882594,PromptEnd_Trial_68
1764231375.5517855,683052.9883711,FixationStart_Trial_68
1764231376.5595071,683053.9960943,FixationEnd_Trial_68
1764231376.5600214,683053.9966122,PostureStart_Trial_68
1764231379.574176,683057.0107601001,PostureEnd_Trial_68
1764231379.5743005,683057.0108842999,TrialEnd_Trial_68
1764231380.0754762,683057.5120621,Trial_68_Complete
1764231380.0930421,683057.5296286999,Trial_69_Start
1764231380.093494,683057.5300833001,Posture_A_Flex_your_arm_after_the_sound
1764231380.0936828,683057.5302681001,PromptStart_Trial_69
1764231385.0891438,683062.5257280001,PromptEnd_Trial_69
1764231385.089282,683062.5258666999,FixationStart_Trial_69
1764231386.0992224,683063.5358068,FixationEnd_Trial_69
1764231386.0994158,683063.5360006001,PostureStart_Trial_69
1764231389.0997407,683066.5363268,PostureEnd_Trial_69
1764231389.1001573,683066.5367466,TrialEnd_Trial_69
1764231389.6035988,683067.0401854,Trial_69_Complete
1764231389.620135,683067.056721,Trial_70_Start
1764231389.6203692,683067.0569549,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231389.6205432,683067.0571373999,PromptStart_Trial_70
1764231394.612952,683072.0495364999,PromptEnd_Trial_70
1764231394.6131008,683072.0496878,FixationStart_Trial_70
1764231395.6259964,683073.0625809,FixationEnd_Trial_70
1764231395.6262622,683073.0628503,PostureStart_Trial_70
1764231398.6265426,683076.0631271,PostureEnd_Trial_70
1764231398.6266909,683076.0632754001,TrialEnd_Trial_70
1764231399.142706,683076.5792912999,Trial_70_Complete
1764231399.1592402,683076.5958249001,Trial_71_Start
1764231399.1594195,683076.5960033999,Posture_A_Extend_your_arm_after_the_sound
1764231399.159676,683076.5962632999,PromptStart_Trial_71
1764231404.1475377,683081.5841238,PromptEnd_Trial_71
1764231404.1478608,683081.5844499001,FixationStart_Trial_71
1764231405.1517634,683082.5883498001,FixationEnd_Trial_71
1764231405.1518557,683082.5884390001,PostureStart_Trial_71
1764231408.1550467,683085.5916309999,PostureEnd_Trial_71
1764231408.1551678,683085.5917513,TrialEnd_Trial_71
1764231408.657482,683086.0940660001,Trial_71_Complete
1764231408.6741211,683086.1107063999,Trial_72_Start
1764231408.6743066,683086.1108909,Posture_A_Rest_your_arm_extended_after_the_sound
1764231408.6745985,683086.1111828999,PromptStart_Trial_72
1764231413.6686487,683091.1052327,PromptEnd_Trial_72
1764231413.668779,683091.1053635001,FixationStart_Trial_72
1764231414.6727517,683092.1093376,FixationEnd_Trial_72
1764231414.6731317,683092.1097208001,PostureStart_Trial_72
1764231417.6744058,683095.1109921001,PostureEnd_Trial_72
1764231417.6748235,683095.1114123,TrialEnd_Trial_72
1764231418.1792223,683095.6158090001,Trial_72_Complete
1764231418.1949668,683095.6315525,Trial_73_Start
1764231418.195168,683095.6317556,Posture_A_Flex_your_arm_after_the_sound
1764231418.195265,683095.6318492,PromptStart_Trial_73
1764231423.1830926,683100.6196788999,PromptEnd_Trial_73
1764231423.1836421,683100.6202326999,FixationStart_Trial_73
1764231424.1840198,683101.6206059,FixationEnd_Trial_73
1764231424.1844318,683101.6210212,PostureStart_Trial_73
1764231427.1912718,683104.6278585,PostureEnd_Trial_73
1764231427.191849,683104.6284443999,TrialEnd_Trial_73
1764231427.6936185,683105.1302052999,Trial_73_Complete
1764231427.710312,683105.1468976,Trial_74_Start
1764231427.7106748,683105.1472630999,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231427.7109125,683105.1475013001,PromptStart_Trial_74
1764231432.7092943,683110.14588,PromptEnd_Trial_74
1764231432.7097008,683110.1462902001,FixationStart_Trial_74
1764231433.7113686,683111.1479549999,FixationEnd_Trial_74
1764231433.7120216,683111.1486108999,PostureStart_Trial_74
1764231436.7219057,683114.1584913,PostureEnd_Trial_74
1764231436.7222285,683114.1588170999,TrialEnd_Trial_74
1764231437.223407,683114.6599914001,Trial_74_Complete
1764231437.2395184,683114.6761027,Trial_75_Start
1764231437.2396472,683114.6762323999,Posture_A_Extend_your_arm_after_the_sound
1764231437.239691,683114.6762745001,PromptStart_Trial_75
1764231442.22481,683119.6613940999,PromptEnd_Trial_75
1764231442.2249405,683119.6615253,FixationStart_Trial_75
1764231443.22879,683120.6653744001,FixationEnd_Trial_75
1764231443.228942,683120.6655265,PostureStart_Trial_75
1764231446.235346,683123.6719319001,PostureEnd_Trial_75
1764231446.2357247,683123.6723169999,TrialEnd_Trial_75
1764231446.7423205,683124.1789066,Trial_75_Complete
1764231446.7595403,683124.1961274,Trial_76_Start
1764231446.7599106,683124.1965057999,Posture_A_Rest_your_arm_extended_after_the_sound
1764231446.760287,683124.1968727,PromptStart_Trial_76
1764231451.7486513,683129.1852374999,PromptEnd_Trial_76
1764231451.7495909,683129.1861782,FixationStart_Trial_76
1764231452.7632203,683130.1998061999,FixationEnd_Trial_76
1764231452.7638893,683130.2004789,PostureStart_Trial_76
1764231455.775314,683133.2118984,PostureEnd_Trial_76
1764231455.7754166,683133.2120014001,TrialEnd_Trial_76
1764231456.2898998,683133.7264839001,Trial_76_Complete
1764231456.306481,683133.7430654,Trial_77_Start
1764231456.3066232,683133.7432095001,Posture_A_Flex_your_arm_after_the_sound
1764231456.3067014,683133.7432848001,PromptStart_Trial_77
1764231461.2972922,683138.7338779999,PromptEnd_Trial_77
1764231461.2976198,683138.7342085999,FixationStart_Trial_77
1764231462.3000088,683139.7365929999,FixationEnd_Trial_77
1764231462.3001902,683139.7367747999,PostureStart_Trial_77
1764231465.3163598,683142.7529456001,PostureEnd_Trial_77
1764231465.3167045,683142.7532925999,TrialEnd_Trial_77
1764231465.8295932,683143.2661798,Trial_77_Complete
1764231465.8454432,683143.2820295999,Trial_78_Start
1764231465.8458273,683143.2824192,Posture_A_Rest_your_arm_flexed_after_the_sound
1764231465.846022,683143.2826068001,PromptStart_Trial_78
1764231470.8446655,683148.2812550999,PromptEnd_Trial_78
1764231470.8449042,683148.2814896,FixationStart_Trial_78
1764231471.8468432,683149.2834295,FixationEnd_Trial_78
1764231471.8472888,683149.2838786,PostureStart_Trial_78
1764231474.8565934,683152.2931792999,PostureEnd_Trial_78
1764231474.856814,683152.2933995,TrialEnd_Trial_78
1764231475.360051,683152.7966381,Trial_78_Complete
1764231475.376959,683152.8135452999,Trial_79_Start
1764231475.378305,683152.8148943,Posture_A_Extend_your_arm_after_the_sound
1764231475.378425,683152.8150094,PromptStart_Trial_79
1764231480.3698301,683157.8064154,PromptEnd_Trial_79
1764231480.370087,683157.8066773,FixationStart_Trial_79
1764231481.3859212,683158.8225056,FixationEnd_Trial_79
1764231481.3860054,683158.8225892999,PostureStart_Trial_79
1764231484.3950744,683161.8316587999,PostureEnd_Trial_79
1764231484.39516,683161.8317437,TrialEnd_Trial_79
1764231484.9106684,683162.3472525,Trial_79_Complete
1764231484.927082,683162.3636663,Trial_80_Start
1764231484.9272118,683162.3637965999,Posture_A_Rest_your_arm_extended_after_the_sound
1764231484.9273412,683162.3639259001,PromptStart_Trial_80
1764231489.9155624,683167.3521463999,PromptEnd_Trial_80
1764231489.9156497,683167.3522335999,FixationStart_Trial_80
1764231490.927098,683168.3636843001,FixationEnd_Trial_80
1764231490.927548,683168.3641375001,PostureStart_Trial_80
1764231493.942764,683171.3793508001,PostureEnd_Trial_80
1764231493.9432302,683171.3798197,TrialEnd_Trial_80
1764231494.4578712,683171.8944569,Trial_80_Complete
1764231494.4747417,683171.911328,Trial_81_Start
1764231494.47496,683171.9115454999,Posture_A_Flex_your_arm_after_the_sound
1764231494.475081,683171.9116662,PromptStart_Trial_81
